@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/projetos-2019/09,20,DIV,0,15,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/20.png,results/motog4/20.png,0,0,523,511,31,29,375,360,0,0,523,511,811562.0,33609.3,750,1080,375,360,/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],0.6,0,0,101,101,0,0,554,540,1,1,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/09,19,DIV,20,803,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,523,511,398,407,375,360,0,0,501,489,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1],0.0,0,0,101,101,0,0,0,0,6,6,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,18,DIV,21,833,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,501,489,420,429,375,360,0,0,68,68,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[2],/body[2]/div[2]/div[2],/body[2]/div[2]/div[2],0.0,0,0,101,101,0,0,0,0,2,2,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,17,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/17.png,results/motog4/17.png,9,9,399,396,197,189,356,342,0,0,101,101,3701420.0,11617539.0,750,1080,375,360,/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],0.8,0,0,304,303,0,0,501,489,0,0,-webkit-standard,"Times New Roman",0,1
http://wwatana.be/mobile/projetos-2019/09,16,H6,0,51,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/16.png,results/motog4/16.png,0,0,304,303,62,60,375,360,0,0,101,101,1281168.0,877116.0,750,1080,375,360,/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],0.4,0,0,101,101,9,9,399,396,1,1,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/09,15,SPAN,0,7,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/15.png,results/motog4/15.png,41,33,197,198,93,91,293,292,0,0,101,101,953402.0,2541606.8,750,1080,375,360,/body[2]/div[2]/div[1]/h1[1]/span[1],/body[2]/div[2]/div[1]/h1[1]/span[1],/body[2]/div[2]/div[1]/h1[1]/span[1],0.5,0,0,0,0,0,0,304,303,1,1,Lato,Lato,0,0
http://wwatana.be/mobile/projetos-2019/09,14,H1,1,43,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,101,101,193,192,375,360,0,0,101,101,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1]/h1[1],/body[2]/div[2]/div[1]/h1[1],/body[2]/div[2]/div[1]/h1[1],0.0,0,0,0,0,0,0,304,303,1,1,Merriweather,Merriweather,0,0
http://wwatana.be/mobile/projetos-2019/09,13,DIV,4,168,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,101,101,515,503,375,360,0,0,68,68,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[1],/body[2]/div[2]/div[1],/body[2]/div[2]/div[1],0.0,0,0,0,0,0,0,501,489,4,4,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,12,DIV,27,1058,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,68,68,853,850,375,360,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[2],/body[2]/div[2],/body[2]/div[2],0.0,0,0,0,0,0,0,0,0,3,3,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,11,DIV,0,1,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/11.png,results/motog4/11.png,336,322,11,14,40,41,35,34,336,322,15,15,100019.0,128364.4,750,1080,375,360,/body[2]/div[1]/div[2]/div[7],/body[2]/div[1]/div[2]/div[7],/body[2]/div[1]/div[2]/div[7],1.0,0,0,0,0,0,0,68,68,1,1,-webkit-standard,"Times New Roman",0,2
http://wwatana.be/mobile/projetos-2019/09,2,DIV,9,312,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,336,322,15,15,26,29,26,25,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[1]/div[2],/body[2]/div[1]/div[2],/body[2]/div[1]/div[2],0.0,14,14,14,14,0,0,68,68,8,8,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,1,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/1.png,results/motog4/1.png,14,14,14,14,38,38,130,129,0,0,0,0,268804.0,325756.7,750,1080,375,360,/body[2]/div[1]/img[1],/body[2]/div[1]/img[1],/body[2]/div[1]/img[1],1.0,0,0,0,0,336,322,15,15,0,0,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,0,DIV,11,383,"iOS 13.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,0,0,68,68,375,360,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[1],/body[2]/div[1],/body[2]/div[1],0.0,0,0,0,0,0,0,68,68,3,3,-webkit-standard,"Times New Roman",0,0
http://wwatana.be/mobile/projetos-2019/09,39,DIV,0,20,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/39.png,results/iphonese/39.png,82,55,883,869,16,16,220,220,79,52,875,861,104372.0,1715.3,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],0.5,82,55,878,864,0,0,0,0,1,1,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,38,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/38.png,results/iphonese/38.png,82,55,878,864,25,25,25,25,79,52,875,861,18582.0,524.7,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],1.0,77,50,829,815,82,55,883,869,0,0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,37,DIV,2,110,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,79,52,875,861,31,31,226,226,0,0,829,815,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],0.0,77,50,829,815,0,0,0,0,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,36,DIV,0,21,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/36.png,results/iphonese/36.png,80,53,837,823,16,16,220,220,77,50,829,815,103540.0,2273.3,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/div[2],1.0,80,53,832,818,79,52,875,861,1,1,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,35,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/35.png,results/iphonese/35.png,80,53,832,818,25,25,25,25,77,50,829,815,21934.0,631.4,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1]/img[1],1.0,72,45,799,785,80,53,837,823,0,0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,34,DIV,2,113,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,77,50,829,815,31,31,226,226,0,0,829,815,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5]/div[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[1],0.0,72,45,799,785,79,52,875,861,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,33,DIV,6,278,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,829,815,92,92,375,320,0,0,523,494,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[5],/body[2]/div[2]/div[2]/div[1]/div[5],/body[2]/div[2]/div[2]/div[1]/div[5],0.0,72,45,799,785,0,0,0,0,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,32,DIV,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/32.png,results/iphonese/32.png,72,45,799,785,1,1,80,80,72,45,799,785,273.0,42.7,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[4]/div[3],/body[2]/div[2]/div[2]/div[1]/div[4]/div[3],/body[2]/div[2]/div[2]/div[1]/div[4]/div[3],0.0,181,153,790,776,0,0,829,815,0,0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,31,SPAN,0,2,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/31.png,results/iphonese/31.png,181,153,790,776,18,18,14,14,72,45,799,785,13311.0,250.2,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[4]/span[2],/body[2]/div[2]/div[2]/div[1]/div[4]/span[2],/body[2]/div[2]/div[2]/div[1]/div[4]/span[2],0.3,222,195,799,785,72,45,799,785,1,1,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,30,DIV,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/30.png,results/iphonese/30.png,222,195,799,785,1,1,80,80,72,45,799,785,344.0,55.6,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[4]/div[1],/body[2]/div[2]/div[2]/div[1]/div[4]/div[1],/body[2]/div[2]/div[2]/div[1]/div[4]/div[1],0.0,0,0,761,732,181,153,790,776,0,0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,29,DIV,3,82,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,72,45,799,785,20,20,230,230,0,0,523,494,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[4],/body[2]/div[2]/div[2]/div[1]/div[4],/body[2]/div[2]/div[2]/div[1]/div[4],0.0,0,0,761,732,0,0,829,815,4,4,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,28,LABEL,0,65,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/28.png,results/iphonese/28.png,38,29,767,738,14,30,322,285,0,0,761,732,616743.0,13030.8,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],/body[2]/div[2]/div[2]/div[1]/div[3]/label[2],0.3,17,8,764,735,72,45,799,785,1,1,-webkit-standard,-webkit-standard,2,2
http://wwatana.be/mobile/projetos-2019/09,27,INPUT,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/27.png,results/iphonese/27.png,17,8,764,735,16,16,16,16,0,0,761,732,1212.0,225.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[3]/input[1],/body[2]/div[2]/div[2]/div[1]/div[3]/input[1],/body[2]/div[2]/div[2]/div[1]/div[3]/input[1],1.0,0,0,554,525,38,29,767,738,0,0,Helvetica,Helvetica,0,0
http://wwatana.be/mobile/projetos-2019/09,26,DIV,2,106,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,761,732,22,37,375,320,0,0,523,494,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[3],/body[2]/div[2]/div[2]/div[1]/div[3],/body[2]/div[2]/div[2]/div[1]/div[3],0.0,0,0,554,525,72,45,799,785,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,25,DIV,0,8,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/25.png,results/iphonese/25.png,129,102,707,678,51,51,116,116,0,0,554,525,100018.0,3764.5,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[2],0.5,18,16,554,525,0,0,761,732,1,1,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,24,INPUT,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/24.png,results/iphonese/24.png,82,55,641,612,49,49,217,217,18,16,554,525,55358.0,8855.3,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[2],1.0,80,53,572,543,129,102,707,678,0,0,Helvetica,Helvetica,0,0
http://wwatana.be/mobile/projetos-2019/09,23,INPUT,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/23.png,results/iphonese/23.png,80,53,572,543,49,49,217,217,18,16,554,525,146088.0,4462.9,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1]/input[1],1.0,0,0,523,494,82,55,641,612,0,0,Helvetica,Helvetica,0,0
http://wwatana.be/mobile/projetos-2019/09,22,DIV,2,112,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,18,16,554,525,138,138,337,288,0,0,554,525,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1]/div[2]/div[1],0.0,0,0,523,494,129,102,707,678,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,21,DIV,4,176,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,554,525,204,204,375,320,0,0,523,494,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2],/body[2]/div[2]/div[2]/div[1]/div[2],0.0,0,0,523,494,0,0,761,732,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,20,DIV,0,15,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/20.png,results/iphonese/20.png,0,0,523,494,31,31,375,320,0,0,523,494,803457.0,4112.1,750,640,375,320,/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],/body[2]/div[2]/div[2]/div[1]/div[1],0.7,0,0,101,101,0,0,554,525,1,1,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/09,19,DIV,20,803,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,523,494,398,413,375,320,0,0,501,472,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1],/body[2]/div[2]/div[2]/div[1],0.0,0,0,101,101,0,0,0,0,6,6,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,18,DIV,21,833,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,501,472,420,435,375,320,0,0,68,68,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[2],/body[2]/div[2]/div[2],/body[2]/div[2]/div[2],0.0,0,0,101,101,0,0,0,0,2,2,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,17,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/17.png,results/iphonese/17.png,9,8,399,399,197,168,356,304,0,0,101,101,5035215.0,69537.4,750,640,375,320,/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],/body[2]/div[2]/div[1]/img[3],0.8,0,0,304,304,0,0,501,472,0,0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,16,H6,0,51,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/16.png,results/iphonese/16.png,0,0,304,304,62,62,375,320,0,0,101,101,1275207.0,12080.4,750,640,375,320,/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],/body[2]/div[2]/div[1]/h6[2],0.9,0,0,101,101,9,8,399,399,1,1,Lato,Lato,0,1
http://wwatana.be/mobile/projetos-2019/09,15,SPAN,0,7,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/15.png,results/iphonese/15.png,41,13,197,197,93,93,293,294,0,0,101,101,419514.0,68720.8,750,640,375,320,/body[2]/div[2]/div[1]/h1[1]/span[1],/body[2]/div[2]/div[1]/h1[1]/span[1],/body[2]/div[2]/div[1]/h1[1]/span[1],0.7,0,0,0,0,0,0,304,304,1,1,Lato,Lato,0,0
http://wwatana.be/mobile/projetos-2019/09,14,H1,1,43,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,101,101,193,193,375,320,0,0,101,101,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1]/h1[1],/body[2]/div[2]/div[1]/h1[1],/body[2]/div[2]/div[1]/h1[1],0.0,0,0,0,0,0,0,304,304,1,1,Merriweather,Merriweather,0,0
http://wwatana.be/mobile/projetos-2019/09,13,DIV,4,168,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,101,101,515,486,375,320,0,0,68,68,0.0,0.0,750,640,375,320,/body[2]/div[2]/div[1],/body[2]/div[2]/div[1],/body[2]/div[2]/div[1],0.0,0,0,0,0,0,0,501,472,4,4,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,12,DIV,27,1058,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,68,68,853,839,375,320,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[2],/body[2]/div[2],/body[2]/div[2],0.0,0,0,0,0,0,0,0,0,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,11,DIV,0,1,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/11.png,results/iphonese/11.png,336,281,11,11,40,40,35,35,336,281,15,15,4812.0,1772.8,750,640,375,320,/body[2]/div[1]/div[2]/div[7],/body[2]/div[1]/div[2]/div[7],/body[2]/div[1]/div[2]/div[7],1.0,0,0,0,0,0,0,68,68,1,1,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,2,DIV,9,312,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,336,281,15,15,26,26,26,26,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[1]/div[2],/body[2]/div[1]/div[2],/body[2]/div[1]/div[2],0.0,14,14,14,14,0,0,68,68,8,8,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,1,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,results/iphone8/1.png,results/iphonese/1.png,14,14,14,14,38,38,130,130,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[1]/img[1],/body[2]/div[1]/img[1],/body[2]/div[1]/img[1],1.0,0,0,0,0,336,281,15,15,0,0,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,0,DIV,11,383,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhoneSE",null,null,2.0,2.0,null,null,0,0,0,0,68,68,375,320,0,0,0,0,0.0,0.0,750,640,375,320,/body[2]/div[1],/body[2]/div[1],/body[2]/div[1],0.0,0,0,0,0,0,0,68,68,3,3,-webkit-standard,-webkit-standard,0,0
http://wwatana.be/mobile/projetos-2019/09,39,DIV,0,20,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/39.png,results/iphone8plus/39.png,82,102,883,903,16,16,220,220,79,99,875,895,131263.0,5636.9,750,1242,375,414,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/div[2],0.5,82,102,878,898,0,0,0,0,1,1,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,38,IMG,0,0,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/38.png,results/iphone8plus/38.png,82,102,878,898,25,25,25,25,79,99,875,895,21207.0,886.4,750,1242,375,414,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2]/img[1],1.0,77,97,829,849,82,102,883,903,0,0,-webkit-standard,-webkit-standard,0,1
http://wwatana.be/mobile/projetos-2019/09,37,DIV,2,110,"iOS 13.1 - Safari -- iOS - iPhone 8","iOS 13.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,79,99,875,895,31,31,226,226,0,0,829,849,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],/body[2]/div[2]/div[2]/div[1]/div[5]/div[2],0.0,77,97,829,849,0,0,0,0,3,3,-webkit-standard,-webkit-standard,0,0
